lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000264575	ENSG00000169083	0.04890858	0.6727299	0.09870692	0.2459344	-0.07556188	0.3274127	-0.2776387	0.1996149
ENSG00000232973	ENSG00000169083	-0.04383797	0.7050096	0.03899115	0.6473927	0.218998	0.004114708	0.03765163	0.8645689
ENSG00000174365	ENSG00000169083	-0.1443914	0.2102483	-0.1394684	0.1002877	-0.08102653	0.2935386	-0.2434856	0.2629057
ENSG00000227848	ENSG00000169083	-0.1698403	0.1397514	-0.09258039	0.2766201	-0.01751076	0.8206996	0.1220684	0.5789942
ENSG00000231023	ENSG00000169083	-0.01663082	0.8858497	-0.001657725	0.9844912	-0.02439552	0.7521703	0.1387237	0.5278716
ENSG00000236790	ENSG00000169083	0.04972296	0.6675984	0.3034773	0.0002674475	-0.06615079	0.3914026	0.5392565	0.007921704
ENSG00000245694	ENSG00000169083	0.001574048	0.98916	0.1925491	0.02265412	0.06961528	0.3670194	0.07710641	0.7265723
ENSG00000245694	ENSG00000186635	-0.1381987	0.2306778	0.06464044	0.4479884	0.02770617	0.7198585	-0.1948314	0.3730087
ENSG00000245694	ENSG00000143761	-0.1546748	0.1792187	0.08593323	0.3127211	0.106561	0.1666417	0.09496269	0.6664655
ENSG00000245694	ENSG00000004059	0.03863872	0.738657	0.1536621	0.06988817	-0.1186566	0.1232856	-0.1977689	0.3657018
ENSG00000268388	ENSG00000004059	-0.06848542	0.553969	0.0001801271	0.9983147	-0.103079	0.181015	0.1836373	0.4016109
ENSG00000251562	ENSG00000149182	0.1080497	0.3495996	-0.02999576	0.7249793	0.07418662	0.3363187	-0.2038007	0.3509599
ENSG00000245532	ENSG00000149182	0.06658694	0.5650342	-0.07584564	0.3731139	0.1688816	0.02769791	0.1688494	0.4411991
ENSG00000268388	ENSG00000149182	0.0454281	0.6948274	0.2127634	0.01160783	-0.01410309	0.8551635	0.09980681	0.6504782
ENSG00000245694	ENSG00000066777	0.2352858	0.03941106	0.2023639	0.01649397	0.3219166	1.86201e-05	-0.01619732	0.9415258
ENSG00000245694	ENSG00000124198	0.3603656	0.001284711	0.3356492	5.032745e-05	0.3018442	6.327846e-05	0.3238523	0.1316838
ENSG00000245694	ENSG00000081181	0.03454728	0.7654881	0.138197	0.1034544	0.07724356	0.3167306	0.07322395	0.7398648
ENSG00000251562	ENSG00000198826	-0.101776	0.378446	0.2638282	0.001634557	0.1038838	0.1776144	-0.06943997	0.7528899
ENSG00000245694	ENSG00000198826	-0.01930508	0.8676485	0.2170093	0.01001139	0.2899982	0.0001250638	0.3532261	0.0982622
ENSG00000245694	ENSG00000075884	0.1016061	0.3792465	0.13327	0.1164745	0.2305218	0.002492087	-0.3625474	0.08910161
ENSG00000268388	ENSG00000163219	0.6913566	3.394339e-12	0.09820829	0.2483398	0.1048254	0.1736961	0.3473282	0.1044073
ENSG00000251562	ENSG00000159314	0.2577649	0.02361877	0.1873077	0.02668901	0.275214	0.0002809335	-0.08150716	0.7115972
ENSG00000251562	ENSG00000088756	-0.1367085	0.2357934	0.02545292	0.765313	0.02624103	0.734101	-0.1741335	0.4268215
ENSG00000245694	ENSG00000137962	-0.07660312	0.5078629	0.2165308	0.01018109	0.1446383	0.05985673	-0.158397	0.4703809
ENSG00000245532	ENSG00000089820	0.07261098	0.5302881	0.1023616	0.2287968	0.05018474	0.5157497	-0.02820576	0.8983456
ENSG00000268388	ENSG00000111348	0.6351296	5.502009e-10	0.1198552	0.1583856	0.09628191	0.2116635	0.1998129	0.3606667
ENSG00000245694	ENSG00000111348	-0.1971618	0.08566825	-0.0620581	0.4663684	-0.2258231	0.003066468	-0.3306108	0.1233573
ENSG00000245694	ENSG00000110237	0.08887114	0.4421259	0.0494134	0.5620632	0.1220402	0.1128751	0.2162838	0.3215811
ENSG00000245694	ENSG00000240771	0.2206641	0.05379386	0.3261639	8.398769e-05	0.3355056	7.730687e-06	-0.01278384	0.9538344
ENSG00000245694	ENSG00000214944	0.03194227	0.7827185	0.3555286	1.627738e-05	0.1369982	0.07483602	-0.2226381	0.3072166
ENSG00000245694	ENSG00000183111	0.2547068	0.0253849	0.01762038	0.8362957	0.2078154	0.006541149	-0.03861105	0.86115
ENSG00000245694	ENSG00000165801	-0.03640981	0.7532375	0.1485199	0.07989728	0.07739536	0.3157777	0.207257	0.3426725
ENSG00000268388	ENSG00000049618	0.1937121	0.09140285	0.02636349	0.7571739	-0.07951453	0.302669	-0.1560586	0.4770419
ENSG00000245532	ENSG00000179361	-0.1042176	0.3670531	-0.0532721	0.5318943	0.04121793	0.5935643	-0.398533	0.05961827
ENSG00000245532	ENSG00000214087	0.2894986	0.01065769	0.3112301	0.0001819048	0.2541716	0.0008238867	0.2694052	0.2138268
ENSG00000268388	ENSG00000214087	-0.01437175	0.9012715	0.01992047	0.8152861	-0.006672826	0.9311786	0.274579	0.2048196
ENSG00000245532	ENSG00000213465	0.04076179	0.7248538	0.1423912	0.09329761	-0.09330249	0.2262091	-0.144467	0.5107528
ENSG00000245694	ENSG00000102931	0.2292404	0.04491315	0.2062093	0.01451107	0.279957	0.0002177531	-0.3012505	0.1624501
ENSG00000245694	ENSG00000162980	0.2428299	0.03334265	0.4134558	3.828888e-07	0.3211559	1.953521e-05	0.08108393	0.713033
ENSG00000245694	ENSG00000165997	0.1253708	0.2772916	0.4183974	2.687387e-07	0.2426278	0.001433045	0.174047	0.4270547
ENSG00000245694	ENSG00000113966	0.1699229	0.139556	0.4487246	2.692439e-08	0.3836546	2.412848e-07	0.2863017	0.1853669
ENSG00000245694	ENSG00000146476	0.121347	0.2931252	0.2253126	0.007438672	0.1741387	0.02313969	0.130164	0.5538773
ENSG00000245694	ENSG00000172379	0.1951693	0.0889446	0.1624321	0.05518143	0.3024692	6.099387e-05	0.1291087	0.5571232
ENSG00000245694	ENSG00000163466	-0.1883122	0.1009814	0.1543702	0.0685932	-0.0195509	0.8002249	-0.256518	0.2374
ENSG00000268388	ENSG00000162704	0.106775	0.3553471	-0.05517467	0.5173239	0.1389826	0.0706805	0.07528099	0.7328128
ENSG00000245694	ENSG00000128989	0.1763268	0.1250296	0.4308684	1.072095e-07	0.4760039	5.365528e-11	0.1639492	0.4547585
ENSG00000251562	ENSG00000141480	0.1332491	0.2479711	0.1115719	0.1893844	0.00592921	0.9388322	-0.2099548	0.3362851
ENSG00000245694	ENSG00000113369	0.2752972	0.01538302	0.2081268	0.01360239	0.1876221	0.01428397	0.002018673	0.9927064
ENSG00000245694	ENSG00000113273	0.03220915	0.7809483	0.096735	0.2555421	0.2503654	0.0009916482	-0.03880173	0.8604708
ENSG00000245694	ENSG00000180801	-0.05714536	0.6215532	0.3090247	0.0002032036	0.1381335	0.07243506	0.3172383	0.1402157
ENSG00000245694	ENSG00000164291	0.2548894	0.02527637	0.1937998	0.02177282	0.2327092	0.002259562	0.3407482	0.1115917
ENSG00000245694	ENSG00000153317	0.1002049	0.3858884	0.2118465	0.01198056	0.4379729	2.331785e-09	-0.1038337	0.6373001
ENSG00000268388	ENSG00000196372	0.2431785	0.03308232	0.002024233	0.9810629	-0.07128471	0.3556127	-0.06626353	0.7638744
ENSG00000245694	ENSG00000115239	0.05975102	0.6057156	0.3152456	0.0001483607	0.2073375	0.0066687	0.3555773	0.09588852
ENSG00000245694	ENSG00000102048	0.3437836	0.002204283	0.1163733	0.1709182	0.2846442	0.0001685271	0.1390526	0.5268841
ENSG00000245694	ENSG00000112249	-0.04457825	0.7002627	0.2107999	0.0124188	0.1050799	0.1726479	-0.1025794	0.6413937
ENSG00000251562	ENSG00000105011	-0.2692439	0.01789094	-0.1027493	0.2270293	-0.1359999	0.07699994	-0.189603	0.3862192
ENSG00000245694	ENSG00000070669	0.0601227	0.603471	0.4865667	1.093214e-09	0.2186934	0.004168237	-0.1084255	0.6224023
ENSG00000245694	ENSG00000108381	0.3955718	0.0003697817	0.2638549	0.00163271	-0.004031097	0.958392	-0.1691555	0.4403592
ENSG00000251562	ENSG00000066279	-0.04823851	0.6769634	0.273307	0.001085955	0.1018833	0.1861557	0.01378821	0.9502116
ENSG00000245694	ENSG00000066279	0.09349623	0.4186413	0.230277	0.006197743	0.2775543	0.000247891	0.576228	0.004005143
ENSG00000251562	ENSG00000169696	-0.03489039	0.7632269	0.01593679	0.8517485	-0.1417412	0.06521747	-0.3677882	0.08423947
ENSG00000245694	ENSG00000169696	-0.03240188	0.7796706	0.0693259	0.4157018	-0.01627033	0.8332088	0.0343687	0.8762851
ENSG00000268388	ENSG00000156802	-0.09706696	0.4010132	0.1408668	0.09689348	-0.04143808	0.5915917	0.1330493	0.5450467
ENSG00000251562	ENSG00000156802	-0.04266708	0.7125406	0.2308906	0.006057934	0.1485148	0.05325571	0.09758546	0.6577915
ENSG00000268388	ENSG00000123268	-0.06573054	0.5700595	0.1987681	0.01855703	0.172558	0.02443701	0.09506951	0.6661114
ENSG00000234608	ENSG00000162772	-0.06306922	0.5858078	0.3959332	1.284609e-06	0.1215498	0.11434	-0.001273991	0.9953969
ENSG00000245694	ENSG00000162772	0.3462263	0.002039435	0.1404517	0.09789159	-0.01913287	0.8044097	-0.1193635	0.5874951
ENSG00000245694	ENSG00000118217	0.126333	0.2735914	0.2841535	0.0006679189	0.2911849	0.0001169687	0.05497367	0.8032602
ENSG00000245694	ENSG00000110046	-0.09561466	0.4081296	-0.02083367	0.80698	0.003007191	0.9689543	-0.1202311	0.5847625
ENSG00000251562	ENSG00000144848	0.1124158	0.3303544	0.2534461	0.002515915	0.2040722	0.007601051	0.02457083	0.9113923
ENSG00000268388	ENSG00000144848	-0.03359698	0.771761	0.06260552	0.4624379	-0.02810225	0.7160245	0.02722131	0.9018767
ENSG00000245694	ENSG00000101844	0.1248803	0.2791905	0.2760444	0.0009623624	0.1453591	0.05858091	-0.1182037	0.5911563
ENSG00000245694	ENSG00000168397	-0.01287357	0.9115196	0.1522573	0.07251568	0.2459908	0.001222844	0.2655056	0.220788
ENSG00000268388	ENSG00000168397	-0.0337923	0.7704705	0.09314194	0.2737046	-0.1723675	0.02459751	0.2923223	0.1758854
ENSG00000245694	ENSG00000138363	-0.05596746	0.62877	-0.02773069	0.7450034	0.1594365	0.03782335	-0.04496225	0.838581
ENSG00000245694	ENSG00000198513	0.1853542	0.1065508	0.1128642	0.1842769	0.067991	0.3783321	0.1172248	0.5942542
ENSG00000251562	ENSG00000101974	0.09800251	0.3964678	0.3532285	1.862127e-05	0.2875776	0.0001432246	0.05842539	0.7911646
ENSG00000278910	ENSG00000033627	-0.1994099	0.08208703	-0.1881896	0.02597	-0.08632274	0.2630132	-0.2952417	0.1714104
ENSG00000245694	ENSG00000159720	-0.2218026	0.05253816	-0.05319245	0.5325088	-0.1056191	0.1704431	-0.3926289	0.06385416
ENSG00000245694	ENSG00000171130	-0.04521084	0.6962154	-0.02776759	0.7446758	0.04340832	0.5740721	0.09018541	0.6823709
ENSG00000245694	ENSG00000114573	0.2067261	0.07124956	0.2551175	0.002349888	0.3429906	4.678194e-06	0.03110815	0.8879463
ENSG00000245694	ENSG00000155097	0.3178365	0.004850116	0.04564198	0.5923175	0.2963669	8.702873e-05	-0.1615508	0.4614734
ENSG00000245694	ENSG00000100554	0.02858808	0.8050578	0.1004117	0.2378329	0.05900793	0.4446531	-0.1453966	0.5080076
ENSG00000268388	ENSG00000124406	0.1379982	0.2313614	-0.03932384	0.6445885	0.03417214	0.6582055	-0.1664471	0.4478197
ENSG00000245694	ENSG00000081923	-0.08730296	0.450253	0.0608873	0.4748361	0.04595012	0.5518365	-0.1409117	0.5213183
ENSG00000245694	ENSG00000143515	0.2284105	0.04571579	0.3107535	0.0001863232	0.4224017	9.600487e-09	-0.03131564	0.8872036
ENSG00000245694	ENSG00000054793	0.204056	0.07506329	0.08291294	0.3300953	0.3091595	4.093136e-05	0.03374168	0.8785258
ENSG00000268388	ENSG00000171953	0.2880227	0.01108129	0.06556866	0.4414826	0.02268996	0.7689902	0.2354518	0.2794693
ENSG00000245694	ENSG00000175054	0.04771528	0.6802761	0.4635826	8.014746e-09	0.3030716	5.88653e-05	0.4713815	0.02317248
ENSG00000268388	ENSG00000164053	-0.02220461	0.8479918	0.05629332	0.5088535	-0.02980777	0.6995973	0.03683897	0.8674667
ENSG00000245694	ENSG00000087586	-0.1203588	0.2971033	-0.03977422	0.6408001	0.08247945	0.2849394	0.04642076	0.8334148
ENSG00000245694	ENSG00000175756	-0.2390408	0.03628468	-0.1342895	0.1136809	-0.1951337	0.01077159	-0.2638453	0.2237971
ENSG00000245694	ENSG00000155096	0.3134659	0.005503283	0.2508423	0.002795783	0.4491233	8.092948e-10	-0.035117	0.8736123
ENSG00000245694	ENSG00000169255	-0.07877361	0.4958785	0.09034739	0.2884203	0.2336522	0.002165547	0.1847641	0.398678
ENSG00000268388	ENSG00000169255	-0.01089963	0.9250438	0.1832011	0.03026522	0.007772014	0.9198771	-0.2594002	0.2319862
ENSG00000245694	ENSG00000170340	0.2671717	0.01882651	0.2630636	0.001688298	0.2663164	0.0004475437	0.01889368	0.9318121
ENSG00000245694	ENSG00000176597	-0.1910744	0.09598815	0.1194379	0.1598503	-0.005680868	0.9413895	0.1642057	0.4540435
ENSG00000245694	ENSG00000139044	0.1592594	0.166516	0.1452288	0.08688682	-0.04799469	0.5342605	0.4585523	0.02775736
ENSG00000245694	ENSG00000086062	-0.2562588	0.02447506	-0.02091154	0.8062728	-0.07583727	0.3256477	-0.3801305	0.07357694
ENSG00000268388	ENSG00000174684	-0.2231258	0.05110907	0.03553615	0.6768017	-0.1058725	0.169414	0.2138587	0.3271687
ENSG00000245694	ENSG00000105393	-0.1005773	0.3841164	0.1585976	0.06126308	-0.02623194	0.7341897	0.06021276	0.7849193
ENSG00000245694	ENSG00000182240	-0.04391688	0.704503	-0.1143403	0.1785674	0.02921059	0.7053339	-0.08780111	0.6903589
ENSG00000245532	ENSG00000002330	0.04939643	0.6696541	0.1402299	0.09842798	-0.001316462	0.9864064	-0.01047689	0.962159
ENSG00000251562	ENSG00000107262	0.0224901	0.8460612	0.1674841	0.04793701	0.0593978	0.441645	-0.160714	0.4638285
ENSG00000245694	ENSG00000204463	-0.01580371	0.8914915	-0.03579038	0.6746204	0.1793304	0.01928718	0.1304307	0.5530584
ENSG00000245532	ENSG00000175866	-0.0831958	0.4719266	-0.05131457	0.5470972	-0.08061024	0.296034	0.1541621	0.4824787
ENSG00000245694	ENSG00000175334	-0.0006660394	0.9954131	0.09979606	0.2407366	0.05238064	0.4975263	0.3450964	0.1068049
ENSG00000245694	ENSG00000153064	-0.1602606	0.1638327	0.01428033	0.8670074	-0.1448399	0.05949769	-0.1225067	0.5776216
ENSG00000244349	ENSG00000156127	-0.2519716	0.02705813	-0.1173639	0.1672802	-0.2041046	0.007591281	-0.1403882	0.5228826
ENSG00000237803	ENSG00000156127	0.03746419	0.7463292	-0.02980437	0.7266644	-0.05557153	0.4716637	0.308336	0.1523111
ENSG00000226950	ENSG00000156127	-0.1874958	0.1024954	-0.2123379	0.01177951	-0.09716596	0.2074793	-0.3117323	0.1476129
ENSG00000233429	ENSG00000156127	-0.05734944	0.6203063	-0.06109247	0.4733461	-0.08474633	0.2718629	-0.1616412	0.4612196
ENSG00000228223	ENSG00000156127	-0.233431	0.04103612	-0.2040508	0.01559684	-0.2406082	0.001574637	-0.01878385	0.9322076
ENSG00000179935	ENSG00000156127	-0.1101241	0.3403707	0.0752578	0.3768404	-0.1517297	0.04824906	-0.01122226	0.9594689
ENSG00000230641	ENSG00000156127	-0.01308677	0.9100603	-0.1147633	0.1769555	0.04035643	0.6013123	0.1741443	0.4267921
ENSG00000228817	ENSG00000156127	-0.1244061	0.2810349	-0.0183497	0.8296206	-0.1725719	0.02442531	0.1841049	0.4003924
ENSG00000255717	ENSG00000156127	-0.1301891	0.2590963	-0.08298484	0.3296747	-0.1366006	0.07569191	-0.1299124	0.5546504
ENSG00000255198	ENSG00000156127	-0.04435815	0.7016728	0.01815087	0.8314392	-0.0547632	0.478145	-0.01492676	0.946106
ENSG00000247092	ENSG00000156127	-0.06386525	0.5810766	-0.001229427	0.9884978	-0.06144457	0.4260431	-0.2508934	0.2482013
ENSG00000215374	ENSG00000156127	-0.2203114	0.05418777	-0.07196993	0.3980988	-0.07840728	0.3094727	0.1479874	0.5003942
ENSG00000178977	ENSG00000156127	0.3228829	0.004182189	0.1336485	0.115431	0.399656	6.696028e-08	0.2763165	0.2018531
ENSG00000249859	ENSG00000156127	-0.09241136	0.4240843	-0.138247	0.1033284	-0.2832401	0.0001820606	-0.4369182	0.03710328
ENSG00000234741	ENSG00000156127	-0.2419002	0.03404538	-0.1735034	0.04035563	-0.3423622	4.882146e-06	-0.4218698	0.04495172
ENSG00000230366	ENSG00000156127	0.01862463	0.8722736	0.2088437	0.01327569	0.1048715	0.1735057	0.1390256	0.5269653
ENSG00000264575	ENSG00000156127	-0.09581549	0.4071412	-0.0851209	0.3173344	-0.001853672	0.9808601	0.314514	0.143842
ENSG00000234608	ENSG00000156127	-0.2251239	0.04901164	-0.01015035	0.905254	0.01571742	0.8387984	-0.2705435	0.2118228
ENSG00000223392	ENSG00000156127	0.05243219	0.6506373	-0.06866077	0.4202005	-0.1078137	0.1616841	-0.2450464	0.2597622
ENSG00000176124	ENSG00000156127	-0.260195	0.02229091	-0.1788441	0.03449677	-0.2581765	0.0006758624	-0.09276114	0.6737786
ENSG00000227354	ENSG00000156127	-0.09246572	0.4238106	-0.08027391	0.3457726	-0.1677353	0.02878789	-0.08056275	0.7148024
ENSG00000232973	ENSG00000156127	-0.1096133	0.3426286	-0.05114151	0.5484514	-0.001298457	0.9865923	0.07461586	0.7350908
ENSG00000251562	ENSG00000156127	-0.02024735	0.8612512	-0.05984534	0.4824416	0.01421632	0.8540135	-0.291351	0.1773918
ENSG00000255733	ENSG00000156127	0.3325001	0.003131678	0.223523	0.007937326	0.3272725	1.323385e-05	0.5597454	0.005480377
ENSG00000203875	ENSG00000156127	-0.0656192	0.5707144	-0.180492	0.03284098	-0.09099101	0.2379707	-0.08622624	0.6956527
ENSG00000232118	ENSG00000156127	-0.1336814	0.2464262	-0.1116414	0.1891069	-0.1996435	0.009050036	-0.006362346	0.9770151
ENSG00000245910	ENSG00000156127	-0.3291111	0.003471357	-0.2020035	0.01669133	-0.2791077	0.0002279938	-0.322461	0.1334468
ENSG00000224939	ENSG00000156127	0.3964007	0.0003584862	-0.03547772	0.6773035	-0.06281751	0.4157588	-0.2456832	0.2584866
ENSG00000224843	ENSG00000156127	-0.2720924	0.01667018	-0.1069826	0.2083553	-0.2043192	0.0075267	0.05122349	0.8164513
ENSG00000233532	ENSG00000156127	-0.02077014	0.8577057	-0.03796005	0.6561152	-0.1384935	0.07168698	-0.1669847	0.4463336
ENSG00000270604	ENSG00000156127	-0.2208885	0.05354446	-0.05973632	0.4832411	-0.1120736	0.1456506	0.03268802	0.882293
ENSG00000197989	ENSG00000156127	-0.0371885	0.7481336	0.08720455	0.3055894	0.08876163	0.2497137	-0.0412671	0.8516979
ENSG00000242808	ENSG00000156127	-0.2007722	0.07997556	-0.05649935	0.5073013	-0.1841349	0.01622997	0.4177006	0.04734042
ENSG00000224157	ENSG00000156127	-0.08142769	0.4814275	-0.003958542	0.9629768	-0.08330909	0.2801055	-0.1539905	0.4829722
ENSG00000233016	ENSG00000156127	-0.04720938	0.6834849	-0.07333634	0.3891786	-0.260341	0.0006064669	-0.2585336	0.2336054
ENSG00000253978	ENSG00000156127	0.2466578	0.03057624	-0.01593055	0.8518059	-0.05680098	0.4618985	-0.3061938	0.1553281
ENSG00000235823	ENSG00000156127	-0.1994751	0.08198508	0.004524759	0.9576857	-0.09161202	0.2347695	-0.1899809	0.3852556
ENSG00000222041	ENSG00000156127	0.3342344	0.002969599	0.2923747	0.0004560503	0.1466391	0.05637024	0.519736	0.01102593
ENSG00000231607	ENSG00000156127	-0.04124611	0.7217171	0.05320019	0.532449	-0.0009452882	0.9902388	-0.1190844	0.5883753
ENSG00000215417	ENSG00000156127	-0.157438	0.1714808	-0.09629936	0.2576989	-0.1898413	0.01315457	-0.1313138	0.5503505
ENSG00000225470	ENSG00000156127	-0.008257963	0.9431755	-0.09031555	0.288591	-0.004750193	0.9509783	-0.1609629	0.4631274
ENSG00000231074	ENSG00000156127	-0.2978388	0.008519132	-0.2372188	0.004771864	-0.2735445	0.0003069547	-0.2094885	0.337384
ENSG00000234883	ENSG00000156127	0.5105525	2.097617e-06	0.503378	2.312623e-10	0.5601667	1.983656e-15	0.5074273	0.01345312
ENSG00000224418	ENSG00000156127	0.1983791	0.08371398	0.1562989	0.06516502	-0.04499567	0.5601367	0.1338781	0.5425222
ENSG00000245532	ENSG00000156127	0.01346928	0.9074429	0.05553913	0.5145563	-0.05174492	0.5027668	-0.1527012	0.4866882
ENSG00000224965	ENSG00000156127	0.09162616	0.428049	0.1274984	0.1333065	0.05942525	0.4414336	0.2066058	0.3442251
ENSG00000218510	ENSG00000156127	-0.1001034	0.3863724	-0.01836888	0.8294453	-0.1686905	0.02787711	-0.06552292	0.7664419
ENSG00000216863	ENSG00000156127	0.2893464	0.01070073	0.01459854	0.8640722	0.2675454	0.0004200583	0.4606176	0.02697399
ENSG00000251191	ENSG00000156127	-0.08164026	0.4802799	0.07056592	0.4073902	0.03446834	0.6554318	-0.05980366	0.7863477
ENSG00000231028	ENSG00000156127	0.09504059	0.4109629	-0.03131023	0.7134428	-0.03205249	0.6781883	-0.05234347	0.8125066
ENSG00000228022	ENSG00000156127	0.0007455182	0.9948657	0.1168384	0.1692028	0.00963925	0.9007167	-0.1694549	0.4395386
ENSG00000232860	ENSG00000156127	-0.137785	0.2320902	0.04521465	0.5957917	-0.2107505	0.005804409	-0.02950923	0.8936732
ENSG00000225783	ENSG00000156127	0.3582817	0.001377088	0.4864103	1.108688e-09	0.57593	2.094692e-16	0.6256154	0.001409556
ENSG00000177410	ENSG00000156127	-0.2059441	0.07235007	-0.1004455	0.2376739	-0.2629463	0.0005316714	-0.2262871	0.2991488
ENSG00000174365	ENSG00000156127	-0.09780224	0.3974383	-0.04543507	0.5939986	-0.1963893	0.01026544	-0.2102124	0.3356789
ENSG00000229847	ENSG00000156127	0.05192862	0.6537769	-0.07262878	0.3937825	-0.05049879	0.5131226	0.2936237	0.1738808
ENSG00000175611	ENSG00000156127	0.05252616	0.6500522	-0.01731161	0.8391253	-0.1141344	0.1383408	-0.05348493	0.8084908
ENSG00000130600	ENSG00000087088	0.04873968	0.6737961	0.01545549	0.8561768	0.06078854	0.4310088	0.1693925	0.4397095
ENSG00000268388	ENSG00000087088	-0.03504959	0.7621784	0.05791479	0.4967045	0.05022771	0.5153898	0.3871364	0.06799793
ENSG00000245694	ENSG00000087088	-0.2353657	0.03934229	0.06762259	0.4272786	-0.08531355	0.2686557	-0.2429409	0.2640084
ENSG00000251562	ENSG00000087088	-0.2364935	0.03838201	-0.08800829	0.3011361	-0.1865024	0.0148853	-0.3071223	0.1540154
ENSG00000245532	ENSG00000087088	-0.2200902	0.0544361	0.03949651	0.643135	0.04565101	0.5544312	-0.2262395	0.299253
ENSG00000245694	ENSG00000198604	-0.03577812	0.7573858	0.4289159	1.241033e-07	0.189625	0.01326112	0.2059656	0.3457555
ENSG00000251562	ENSG00000105327	-0.009452472	0.9349726	0.01395828	0.86998	-0.09625759	0.2117794	-0.1836881	0.4014783
ENSG00000245532	ENSG00000105327	0.0692456	0.5495677	0.1632349	0.05397329	0.109827	0.1539491	-0.3083357	0.1523115
ENSG00000245694	ENSG00000174483	0.4334259	8.232573e-05	0.497944	3.856325e-10	0.4803027	3.399883e-11	0.5445999	0.007211696
ENSG00000245694	ENSG00000138686	0.371661	0.0008746081	0.4627215	8.611485e-09	0.4174794	1.47977e-08	0.5595565	0.005499604
ENSG00000245694	ENSG00000122507	0.1718027	0.1351659	0.3125732	0.0001699703	0.2824013	0.0001906207	0.258694	0.2333051
